t,d,spd_lim,tfc_flw,traf_lig,tfc_sgn,toll_booth,curvature,slope,velocity_kmh_raw
143.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
143.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
143.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
143.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
143.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
143.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.1,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.2,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.3,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
144.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.1,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.2,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.3,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
145.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.1,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.2,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.3,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
146.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.1,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.2,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.3,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
147.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.1,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.2,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.3,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
148.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.1,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.2,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.3,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
149.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.1,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.2,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.3,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.4,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.5,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.6,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.7,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.8,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
150.9,75.6944444,50,27,0,0,0,0.0001556,1.8509965,0
151,75.7083333,50,27,0,0,0,0.0001557,1.850925,1
151.1,75.7361111,50,27,0,0,0,0.000156,1.8507818,1
151.2,75.7638889,50,27,0,0,0,0.0001562,1.8506387,1
151.3,75.7916667,50,27,0,0,0,0.0001565,1.8504955,1
151.4,75.8333333,50,27,0,0,0,0.0001568,1.8502808,2
151.5,75.8888889,50,27,0,0,0,0.0001573,1.8499946,2
151.6,75.9444444,50,27,0,0,0,0.0001578,1.8497083,2
151.7,76,50,27,0,0,0,0.0001582,1.8494221,2
151.8,76.0555556,50,27,0,0,0,0.0001587,1.8491359,2
151.9,76.1111111,50,27,0,0,0,0.0001592,1.8488498,2
152,76.1666667,50,27,0,0,0,0.0001596,1.8485637,2
152.1,76.2222222,50,27,0,0,0,0.00016,1.8482776,2
152.2,76.2777778,50,27,0,0,0,0.0001605,1.8479915,2
152.3,76.3333333,50,27,0,0,0,0.0001609,1.8477055,2
152.4,76.3888889,50,27,0,0,0,0.0001613,1.8474194,2
152.5,76.4444444,50,27,0,0,0,0.0001617,1.8471334,2
152.6,76.5,50,27,0,0,0,0.0001621,1.8468475,2
152.7,76.5555556,50,27,0,0,0,0.0001625,1.8465615,2
152.8,76.6111111,50,27,0,0,0,0.0001628,1.8462756,2
152.9,76.6666667,50,27,0,0,0,0.0001632,1.8459897,2
153,76.7222222,50,27,0,0,0,0.0001636,1.8457038,2
153.1,76.7777778,50,27,0,0,0,0.0001639,1.845418,2
153.2,76.8333333,50,27,0,0,0,0.0001642,1.8451321,2
153.3,76.8888889,50,27,0,0,0,0.0001646,1.8448463,2
153.4,76.9444444,50,27,0,0,0,0.0001649,1.8445606,2
153.5,77,50,27,0,0,0,0.0001652,1.8442748,2
153.6,77.0694444,50,27,0,0,0,0.0001656,1.8439177,3
153.7,77.1527778,50,27,0,0,0,0.000166,1.8434892,3
153.8,77.2361111,50,27,0,0,0,0.0001664,1.8430607,3
153.9,77.3194444,50,27,0,0,0,0.0001668,1.8426323,3
154,77.4027778,50,27,0,0,0,0.0001671,1.8422039,3
154.1,77.5,50,27,0,0,0,0.0001675,1.8417043,4
154.2,77.6111111,50,27,0,0,0,0.0001679,1.8411333,4
154.3,77.7361111,50,27,0,0,0,0.0001682,1.8404911,5
154.4,77.875,50,27,0,0,0,0.0001686,1.8397777,5
154.5,78.0138889,50,27,0,0,0,0.0001689,1.8390644,5
154.6,78.1527778,50,27,0,0,0,0.000169,1.8383513,5
154.7,78.3055556,50,27,0,0,0,0.0001692,1.8375671,6
154.8,78.4722222,50,27,0,0,0,0.0001692,1.8367118,6
154.9,78.6527778,50,27,0,0,0,0.000169,1.8357855,7
155,78.8472222,50,27,0,0,0,0.0001687,1.8347882,7
155.1,79.0555556,50,27,0,0,0,0.0001682,1.8337201,8
155.2,79.2777778,50,27,0,0,0,0.0001674,1.8325811,8
155.3,79.5,50,27,0,0,0,0.0001663,1.8314425,8
155.4,79.7222222,50,27,0,0,0,0.000165,1.8303044,8
155.5,79.9444444,50,27,0,0,0,0.0001634,1.8291666,8
155.6,80.1666667,50,27,0,0,0,0.0001616,1.8280293,8
155.7,80.3888889,50,27,0,0,0,0.0001595,1.8268924,8
155.8,80.6111111,50,27,0,0,0,0.0001572,1.8257558,8
155.9,80.8333333,50,27,0,0,0,0.0001547,1.8246197,8
156,81.0555556,50,27,0,0,0,0.000152,1.823484,8
156.1,81.2777778,50,27,0,0,0,0.000149,1.8223487,8
156.2,81.5,50,27,0,0,0,0.000146,1.8212138,8
156.3,81.7222222,50,27,0,0,0,0.0001427,1.8200793,8
156.4,81.9444444,50,27,0,0,0,0.0001393,1.8189452,8
156.5,82.1666667,50,27,0,0,0,0.0001357,1.8178115,8
156.6,82.3888889,50,27,0,0,0,0.000132,1.8166782,8
156.7,82.6111111,50,27,0,0,0,0.0001282,1.8155453,8
156.8,82.8333333,50,27,0,0,0,0.0001243,1.8144128,8
156.9,83.0555556,50,27,0,0,0,0.0001203,1.8132807,8
157,83.2777778,50,27,0,0,0,0.0001162,1.8121491,8
157.1,83.5,50,27,0,0,0,0.000112,1.8110178,8
157.2,83.7222222,50,27,0,0,0,0.0001077,1.8098869,8
157.3,83.9444444,50,27,0,0,0,0.0001034,1.8087564,8
157.4,84.1666667,50,27,0,0,0,0.0000991,1.8076263,8
157.5,84.3888889,50,27,0,0,0,0.0000947,1.8064966,8
157.6,84.6111111,50,27,0,0,0,0.0000903,1.8053672,8
157.7,84.8333333,50,27,0,0,0,0.0000859,1.8042383,8
157.8,85.0555556,50,27,0,0,0,0.0000815,1.8031098,8
157.9,85.2777778,50,27,0,0,0,0.0000771,1.8019817,8
158,85.4861111,50,27,0,0,0,0.000073,1.8009244,7
158.1,85.6805556,50,27,0,0,0,0.0000692,1.799938,7
158.2,85.875,50,27,0,0,0,0.0000654,1.7989518,7
158.3,86.0694444,50,27,0,0,0,0.0000617,1.7979659,7
158.4,86.2638889,50,27,0,0,0,0.0000581,1.7969804,7
158.5,86.4583333,50,27,0,0,0,0.0000545,1.7959951,7
158.6,86.6527778,50,27,0,0,0,0.0000509,1.7950101,7
158.7,86.8472222,50,27,0,0,0,0.0000475,1.7940255,7
158.8,87.0416667,50,27,0,0,0,0.0000441,1.7930411,7
158.9,87.2361111,50,27,0,0,0,0.0000408,1.792057,7
159,87.4305556,50,27,0,0,0,0.0000377,1.7910732,7
159.1,87.625,50,27,0,0,0,0.0000346,1.7900897,7
159.2,87.8194444,50,27,0,0,0,0.0000316,1.7891065,7
159.3,88.0138889,50,27,0,0,0,0.0000288,1.7881237,7
159.4,88.2083333,50,27,0,0,0,0.0000261,1.7871411,7
159.5,88.4027778,50,27,0,0,0,0.0000235,1.7861588,7
159.6,88.5972222,50,27,0,0,0,0.000021,1.7851767,7
159.7,88.7916667,50,27,0,0,0,0.0000188,1.784195,7
159.8,88.9861111,50,27,0,0,0,0.0000166,1.7832136,7
159.9,89.1805556,50,27,0,0,0,0.0000147,1.7822325,7
160,89.3611111,50,27,0,0,0,0.000013,1.7813217,6
160.1,89.5277778,50,27,0,0,0,0.0000116,1.7804812,6
160.2,89.6944444,50,27,0,0,0,0.0000104,1.7796409,6
160.3,89.8611111,50,27,0,0,0,0.0000093,1.7788008,6
160.4,90.0277778,50,27,0,0,0,0.0000083,1.777961,6
160.5,90.1944444,50,27,0,0,0,0.0000074,1.7771213,6
160.6,90.3611111,50,27,0,0,0,0.0000067,1.7762819,6
160.7,90.5277778,50,27,0,0,0,0.0000061,1.7754427,6
160.8,90.7083333,50,27,0,0,0,0.0000056,1.7745338,7
160.9,90.9027778,50,27,0,0,0,0.0000053,1.7735553,7
161,91.0972222,50,27,0,0,0,0.000005,1.772577,7
161.1,91.2916667,50,27,0,0,0,0.000005,1.771599,7
161.2,91.4861111,50,27,0,0,0,0.0000051,1.7706214,7
161.3,91.6944444,50,27,0,0,0,0.0000053,1.7695742,8
161.4,91.9166667,50,27,0,0,0,0.0000057,1.7684576,8
161.5,92.1527778,50,27,0,0,0,0.0000064,1.7672716,9
161.6,92.4027778,50,27,0,0,0,0.0000073,1.7660163,9
161.7,92.6527778,50,27,0,0,0,0.0000084,1.7647615,9
161.8,92.9027778,50,27,0,0,0,0.0000097,1.7635072,9
161.9,93.1527778,50,27,0,0,0,0.0000112,1.7622534,9
162,93.4027778,50,27,0,0,0,0.0000128,1.7610001,9
162.1,93.6527778,50,27,0,0,0,0.0000146,1.7597472,9
162.2,93.9166667,50,27,0,0,0,0.0000166,1.7584253,10
162.3,94.1944444,50,27,0,0,0,0.000019,1.7570343,10
162.4,94.4722222,50,27,0,0,0,0.0000214,1.755644,10
162.5,94.75,50,27,0,0,0,0.0000241,1.7542543,10
162.6,95.0277778,50,27,0,0,0,0.0000268,1.7528651,10
162.7,95.3055556,50,27,0,0,0,0.0000297,1.7514766,10
162.8,95.5972222,50,27,0,0,0,0.0000328,1.7500193,11
162.9,95.9027778,50,27,0,0,0,0.0000361,1.7484933,11
163,96.2083333,50,27,0,0,0,0.0000395,1.746968,11
163.1,96.5138889,50,27,0,0,0,0.000043,1.7454434,11
163.2,96.8194444,50,27,0,0,0,0.0000465,1.7439196,11
163.3,97.125,50,27,0,0,0,0.0000501,1.7423965,11
163.4,97.4305556,50,27,0,0,0,0.0000536,1.7408741,11
163.5,97.75,50,27,0,0,0,0.0000573,1.7392833,12
163.6,98.0833333,50,27,0,0,0,0.0000611,1.7376242,12
163.7,98.4166667,50,27,0,0,0,0.0000648,1.7359659,12
163.8,98.75,50,27,0,0,0,0.0000685,1.7343086,12
163.9,99.0833333,50,27,0,0,0,0.000072,1.732652,12
164,99.4166667,50,27,0,0,0,0.0000754,1.7309964,12
164.1,99.75,50,27,0,0,0,0.0000786,1.7293416,12
164.2,100.0833333,50,27,0,0,0,0.0000816,1.7276876,12
164.3,100.4166667,50,27,0,0,0,0.0000845,1.7260346,12
164.4,100.75,50,27,0,0,0,0.0000872,1.7243824,12
164.5,101.0833333,50,27,0,0,0,0.0000897,1.7227311,12
164.6,101.4166667,50,27,0,0,0,0.0000919,1.7210806,12
164.7,101.75,50,27,0,0,0,0.0000941,1.719431,12
164.8,102.0833333,50,27,0,0,0,0.000096,1.7177823,12
164.9,102.4166667,50,27,0,0,0,0.0000977,1.7161345,12
165,102.75,50,27,0,0,0,0.0000993,1.7144875,12
165.1,103.0833333,50,27,0,0,0,0.0001006,1.7128415,12
165.2,103.4166667,50,27,0,0,0,0.0001018,1.7111963,12
165.3,103.75,50,27,0,0,0,0.0001028,1.709552,12
165.4,104.0833333,50,27,0,0,0,0.0001036,1.7079086,12
165.5,104.4166667,50,27,0,0,0,0.0001042,1.706266,12
165.6,104.75,50,27,0,0,0,0.0001046,1.7046244,12
165.7,105.0972222,50,27,0,0,0,0.0001048,1.7029153,13
165.8,105.4583333,50,27,0,0,0,0.0001049,1.7011388,13
165.9,105.8194444,50,27,0,0,0,0.0001046,1.6993635,13
166,106.1805556,50,27,0,0,0,0.0001042,1.6975891,13
166.1,106.5416667,50,27,0,0,0,0.0001035,1.6958158,13
166.2,106.9027778,50,27,0,0,0,0.0001026,1.6940436,13
166.3,107.2777778,50,27,0,0,0,0.0001015,1.6922043,14
166.4,107.6666667,50,27,0,0,0,0.0001,1.6902981,14
166.5,108.0555556,50,27,0,0,0,0.0000983,1.6883931,14
166.6,108.4444444,50,27,0,0,0,0.0000962,1.6864893,14
166.7,108.8333333,50,27,0,0,0,0.000094,1.6845868,14
166.8,109.2222222,50,27,0,0,0,0.0000914,1.6826855,14
166.9,109.6111111,50,27,0,0,0,0.0000886,1.6807855,14
167,110,50,27,0,0,0,0.0000855,1.6788867,14
167.1,110.3888889,50,27,0,0,0,0.0000821,1.6769891,14
167.2,110.7777778,50,27,0,0,0,0.0000786,1.6750928,14
167.3,111.1666667,50,27,0,0,0,0.0000749,1.6731977,14
167.4,111.5555556,50,27,0,0,0,0.000071,1.6713038,14
167.5,111.9444444,50,27,0,0,0,0.000067,1.6694111,14
167.6,112.3333333,50,27,0,0,0,0.0000629,1.6675197,14
167.7,112.7222222,50,27,0,0,0,0.0000588,1.6656295,14
167.8,113.1111111,50,27,0,0,0,0.0000546,1.6637405,14
167.9,113.5,50,27,0,0,0,0.0000505,1.6618527,14
168,113.8888889,50,27,0,0,0,0.0000464,1.6599661,14
168.1,114.2777778,50,27,0,0,0,0.0000423,1.6580807,14
168.2,114.6666667,50,27,0,0,0,0.0000384,1.6561965,14
168.3,115.0555556,50,27,0,0,0,0.0000346,1.6543135,14
168.4,115.4444444,50,27,0,0,0,0.000031,1.6524317,14
168.5,115.8333333,50,27,0,0,0,0.0000276,1.6505512,14
168.6,116.2222222,50,27,0,0,0,0.0000244,1.6486717,14
168.7,116.6111111,50,27,0,0,0,0.0000214,1.6467935,14
168.8,117,50,27,0,0,0,0.0000188,1.6449165,14
168.9,117.3888889,50,27,0,0,0,0.0000165,1.6430406,14
169,117.7777778,50,27,0,0,0,0.0000145,1.6411659,14
169.1,118.1666667,50,27,0,0,0,0.0000129,1.6392924,14
169.2,118.5555556,50,27,0,0,0,0.0000118,1.63742,14
169.3,118.9444444,50,27,0,0,0,0.0000111,1.6355489,14
169.4,119.3333333,50,27,0,0,0,0.0000108,1.6336788,14
169.5,119.7222222,50,27,0,0,0,0.0000111,1.63181,14
169.6,120.1111111,50,27,0,0,0,0.0000119,1.6299423,14
169.7,120.5,50,27,0,0,0,0.0000132,1.6280757,14
169.8,120.8888889,50,27,0,0,0,0.000015,1.6262103,14
169.9,121.2777778,50,27,0,0,0,0.0000171,1.6243461,14
170,121.6666667,50,27,0,0,0,0.0000197,1.622483,14
170.1,122.0555556,50,27,0,0,0,0.0000225,1.6206211,14
170.2,122.4444444,50,27,0,0,0,0.0000256,1.6187603,14
170.3,122.8333333,50,27,0,0,0,0.0000289,1.6169007,14
170.4,123.2222222,50,27,0,0,0,0.0000324,1.6150422,14
170.5,123.6111111,50,27,0,0,0,0.000036,1.6131849,14
170.6,124,50,27,0,0,0,0.0000398,1.6113287,14
170.7,124.3888889,50,27,0,0,0,0.0000435,1.6094737,14
170.8,124.7777778,50,27,0,0,0,0.0000473,1.6076198,14
170.9,125.1666667,50,27,0,0,0,0.0000511,1.6057671,14
171,125.5555556,50,27,0,0,0,0.0000548,1.6039156,14
171.1,125.9444444,50,27,0,0,0,0.0000583,1.6020652,14
171.2,126.3333333,50,27,0,0,0,0.0000617,1.6002159,14
171.3,126.7222222,50,27,0,0,0,0.0000648,1.5983678,14
171.4,127.1111111,50,27,0,0,0,0.0000677,1.5965209,14
171.5,127.5,50,27,0,0,0,0.0000704,1.5946751,14
171.6,127.8888889,50,27,0,0,0,0.0000726,1.5928305,14
171.7,128.2777778,50,27,0,0,0,0.0000745,1.590987,14
171.8,128.6666667,50,27,0,0,0,0.0000759,1.5891446,14
171.9,129.0555556,50,27,0,0,0,0.0000769,1.5873034,14
172,129.4444444,50,27,0,0,0,0.0000774,1.5854634,14
172.1,129.8333333,50,27,0,0,0,0.0000772,1.5836245,14
172.2,130.2222222,50,27,0,0,0,0.0000766,1.5817868,14
172.3,130.6111111,50,27,0,0,0,0.0000753,1.5799502,14
172.4,131,50,27,0,0,0,0.0000737,1.5781148,14
172.5,131.3888889,50,27,0,0,0,0.0000715,1.5762805,14
172.6,131.7777778,50,27,0,0,0,0.000069,1.5744474,14
172.7,132.1666667,50,27,0,0,0,0.0000662,1.5726154,14
172.8,132.5555556,50,27,0,0,0,0.000063,1.5707846,14
172.9,132.9444444,50,27,0,0,0,0.0000597,1.568955,14
173,133.3333333,50,27,0,0,0,0.0000561,1.5671265,14
173.1,133.7222222,50,27,0,0,0,0.0000524,1.5652992,14
173.2,134.1111111,50,27,0,0,0,0.0000485,1.5634731,14
173.3,134.5,50,27,0,0,0,0.0000447,1.5616482,14
173.4,134.8888889,50,27,0,0,0,0.0000408,1.5598244,14
173.5,135.2777778,50,27,0,0,0,0.0000369,1.5580018,14
173.6,135.6666667,50,27,0,0,0,0.0000332,1.5561804,14
173.7,136.0555556,50,27,0,0,0,0.0000296,1.5543602,14
173.8,136.4444444,50,27,0,0,0,0.0000261,1.5525411,14
173.9,136.8333333,50,27,0,0,0,0.0000229,1.5507233,14
174,137.2222222,50,27,0,0,0,0.00002,1.5489066,14
174.1,137.6111111,50,27,0,0,0,0.0000174,1.5470912,14
174.2,138,50,27,0,0,0,0.0000152,1.5452769,14
174.3,138.3888889,50,27,0,0,0,0.0000134,1.5434638,14
174.4,138.7777778,50,27,0,0,0,0.000012,1.5416519,14
174.5,139.1666667,50,27,0,0,0,0.0000112,1.5398412,14
174.6,139.5555556,50,27,0,0,0,0.000011,1.5380318,14
174.7,139.9444444,50,27,0,0,0,0.0000113,1.5362235,14
174.8,140.3333333,50,27,0,0,0,0.0000123,1.5344164,14
174.9,140.7222222,50,27,0,0,0,0.0000138,1.5326106,14
175,141.1111111,50,27,0,0,0,0.0000157,1.5308059,14
175.1,141.5,50,27,0,0,0,0.0000182,1.5290024,14
175.2,141.8888889,50,27,0,0,0,0.0000209,1.5272001,14
175.3,142.2638889,50,27,0,0,0,0.0000239,1.5254633,13
175.4,142.625,50,27,0,0,0,0.000027,1.5237918,13
175.5,142.9861111,50,27,0,0,0,0.0000303,1.5221214,13
175.6,143.3472222,50,27,0,0,0,0.0000337,1.5204519,13
175.7,143.7083333,50,27,0,0,0,0.0000372,1.5187835,13
175.8,144.0694444,50,27,0,0,0,0.0000407,1.517116,13
175.9,144.4305556,50,27,0,0,0,0.0000443,1.5154495,13
176,144.7916667,50,27,0,0,0,0.0000478,1.5137841,13
176.1,145.1527778,50,27,0,0,0,0.0000512,1.5121196,13
176.2,145.5138889,50,27,0,0,0,0.0000544,1.5104561,13
176.3,145.875,50,27,0,0,0,0.0000575,1.5087935,13
176.4,146.2361111,50,27,0,0,0,0.0000603,1.507132,13
176.5,146.5972222,50,27,0,0,0,0.0000629,1.5054714,13
176.6,146.9444444,50,27,0,0,0,0.000065,1.5038756,12
176.7,147.2777778,50,27,0,0,0,0.0000668,1.5023444,12
176.8,147.6111111,50,27,0,0,0,0.0000682,1.5008141,12
176.9,147.9444444,50,27,0,0,0,0.0000692,1.4992846,12
177,148.2638889,50,27,0,0,0,0.0000698,1.4978195,11
177.1,148.5694444,50,27,0,0,0,0.0000699,1.4964189,11
177.2,148.8611111,50,27,0,0,0,0.0000697,1.4950826,10
177.3,149.1388889,50,27,0,0,0,0.0000691,1.4938104,10
177.4,149.4166667,50,27,0,0,0,0.0000681,1.4925388,10
177.5,149.6944444,50,27,0,0,0,0.0000668,1.4912678,10
177.6,149.9722222,50,27,0,0,0,0.000065,1.4899973,10
177.7,150.2361111,50,27,0,0,0,0.0000629,1.4887909,9
177.8,150.4861111,50,27,0,0,0,0.0000606,1.4876484,9
177.9,150.7361111,50,27,0,0,0,0.000058,1.4865063,9
178,150.9861111,50,27,0,0,0,0.0000552,1.4853647,9
178.1,151.2361111,50,27,0,0,0,0.0000521,1.4842236,9
178.2,151.4722222,50,27,0,0,0,0.0000489,1.4831463,8
178.3,151.6944444,50,27,0,0,0,0.0000458,1.4821327,8
178.4,151.9166667,50,27,0,0,0,0.0000425,1.4811195,8
178.5,152.1388889,50,27,0,0,0,0.000039,1.4801066,8
178.6,152.3611111,50,27,0,0,0,0.0000354,1.4790941,8
178.7,152.5833333,50,27,0,0,0,0.0000317,1.4780819,8
178.8,152.8055556,50,27,0,0,0,0.000028,1.4770702,8
178.9,153.0277778,50,27,0,0,0,0.0000241,1.4760587,8
179,153.25,50,27,0,0,0,0.0000201,1.4750477,8
179.1,153.4722222,50,27,0,0,0,0.0000161,1.474037,8
179.2,153.6944444,50,27,0,0,0,0.000012,1.4730267,8
179.3,153.9166667,50,27,0,0,0,0.0000079,1.4720167,8
179.4,154.1388889,50,27,0,0,0,0.0000038,1.4710071,8
179.5,154.3611111,50,27,0,0,0,-0.0000003,1.4699979,8
179.6,154.5833333,50,27,0,0,0,-0.0000045,1.4689891,8
179.7,154.8055556,50,27,0,0,0,-0.0000086,1.4679806,8
179.8,155.0277778,50,27,0,0,0,-0.0000126,1.4669725,8
179.9,155.25,50,27,0,0,0,-0.0000167,1.4659648,8
180,155.4722222,50,27,0,0,0,-0.0000206,1.4649574,8
180.1,155.6805556,50,27,0,0,0,-0.0000243,1.4640134,7
180.2,155.875,50,27,0,0,0,-0.0000276,1.4631325,7
180.3,156.0694444,50,27,0,0,0,-0.0000309,1.462252,7
180.4,156.2638889,50,27,0,0,0,-0.0000341,1.4613718,7
180.5,156.4444444,50,27,0,0,0,-0.0000369,1.4605546,6
180.6,156.6111111,50,27,0,0,0,-0.0000395,1.4598006,6
180.7,156.7777778,50,27,0,0,0,-0.000042,1.4590468,6
180.8,156.9444444,50,27,0,0,0,-0.0000444,1.4582932,6
180.9,157.1111111,50,27,0,0,0,-0.0000467,1.4575398,6
181,157.2638889,50,27,0,0,0,-0.0000487,1.4568493,5
181.1,157.4027778,50,27,0,0,0,-0.0000505,1.4562218,5
181.2,157.5277778,50,27,0,0,0,-0.000052,1.4556572,4
181.3,157.6388889,50,27,0,0,0,-0.0000533,1.4551554,4
181.4,157.75,50,27,0,0,0,-0.0000546,1.4546537,4
181.5,157.8611111,50,27,0,0,0,-0.0000558,1.4541521,4
181.6,157.9583333,50,27,0,0,0,-0.0000568,1.4537133,3
181.7,158.0416667,50,27,0,0,0,-0.0000576,1.4533373,3
181.8,158.125,50,27,0,0,0,-0.0000584,1.4529612,3
181.9,158.1944444,50,27,0,0,0,-0.000059,1.4526479,2
182,158.25,50,27,0,0,0,-0.0000595,1.4523973,2
182.1,158.3055556,50,27,0,0,0,-0.00006,1.4521467,2
182.2,158.3611111,50,27,0,0,0,-0.0000604,1.4518961,2
182.3,158.4027778,50,27,0,0,0,-0.0000608,1.4517082,1
182.4,158.4305556,50,27,0,0,0,-0.000061,1.451583,1
182.5,158.4583333,50,27,0,0,0,-0.0000612,1.4514577,1
182.6,158.4861111,50,27,0,0,0,-0.0000614,1.4513325,1
182.7,158.5138889,50,27,0,0,0,-0.0000616,1.4512072,1
182.8,158.5416667,50,27,0,0,0,-0.0000618,1.451082,1
182.9,158.5694444,50,27,0,0,0,-0.000062,1.4509567,1
183,158.5972222,50,27,0,0,0,-0.0000622,1.4508315,1
183.1,158.625,50,27,0,0,0,-0.0000624,1.4507063,1
183.2,158.6527778,50,27,0,0,0,-0.0000626,1.4505811,1
183.3,158.6805556,50,27,0,0,0,-0.0000628,1.4504558,1
183.4,158.7083333,50,27,0,0,0,-0.000063,1.4503306,1
183.5,158.7361111,50,27,0,0,0,-0.0000631,1.4502054,1
183.6,158.7638889,50,27,0,0,0,-0.0000633,1.4500802,1
183.7,158.7916667,50,27,0,0,0,-0.0000635,1.4499551,1
183.8,158.8194444,50,27,0,0,0,-0.0000636,1.4498299,1
183.9,158.8472222,50,27,0,0,0,-0.0000638,1.4497047,1
184,158.875,50,27,0,0,0,-0.0000639,1.4495795,1
184.1,158.9027778,50,27,0,0,0,-0.0000641,1.4494544,1
184.2,158.9305556,50,27,0,0,0,-0.0000642,1.4493292,1
184.3,158.9583333,50,27,0,0,0,-0.0000644,1.4492041,1
184.4,158.9861111,50,27,0,0,0,-0.0000645,1.4490789,1
184.5,159.0138889,50,27,0,0,0,-0.0000646,1.4489538,1
184.6,159.0416667,50,27,0,0,0,-0.0000648,1.4488286,1
184.7,159.0555556,50,27,0,0,0,-0.0000648,1.4487661,0
184.8,159.0555556,50,27,0,0,0,-0.0000648,1.4487661,0
